timestamp,mem_total,mem_free,mem_available,swap_total,swap_free,pgfault,pgmajfault,slab_unreclaim,cpu_usage,load_avg_1m,load_avg_5m,load_avg_15m,context_switches,disk_read,disk_write,net_recv_rate,net_sent_rate
2025-05-31 00:11:12,4056416256,2488803328,2629451776,2243948544,2243948544,46658752,7509,0,0.0,0.072265625,0.08056640625,0.0966796875,2873466,1836713984,22611670016,9,107
2025-05-31 00:11:18,4056416256,2488803328,2629459968,2243948544,2243948544,46658752,7509,0,2.0,0.06640625,0.0791015625,0.095703125,2874037,1836713984,22611690496,14,112
2025-05-31 00:11:24,4056416256,2488803328,2629468160,2243948544,2243948544,46658759,7509,0,1.0,0.06103515625,0.07763671875,0.0947265625,2874675,1836713984,22611706880,719,97
2025-05-31 00:11:30,4056416256,2488803328,2629480448,2243948544,2243948544,46658759,7509,0,1.0,0.13623046875,0.09326171875,0.099609375,2875234,1836713984,22611723264,0,97
2025-05-31 00:11:36,4056416256,2488803328,2629492736,2243948544,2243948544,46658759,7509,0,0.0,0.11474609375,0.08935546875,0.09765625,2875839,1836713984,22611743744,0,32
2025-05-31 00:11:43,4056416256,2488803328,2629492736,2243948544,2243948544,46658760,7509,0,0.0,0.10546875,0.08740234375,0.0966796875,2876452,1836713984,22611776512,0,0
2025-05-31 00:11:49,4056416256,2488803328,2629513216,2243948544,2243948544,46658767,7509,0,1.0,0.0966796875,0.0859375,0.095703125,2877016,1836713984,22611805184,0,0
2025-05-31 00:11:55,4056416256,2488803328,2629521408,2243948544,2243948544,46659247,7509,0,0.0,0.0888671875,0.08447265625,0.0947265625,2877632,1836713984,22611850240,0,0
2025-05-31 00:12:01,4056416256,2488803328,2629537792,2243948544,2243948544,46659505,7509,0,0.0,0.08154296875,0.0830078125,0.09375,2878296,1836713984,22611883008,0,0
2025-05-31 00:12:07,4056416256,2488803328,2629537792,2243948544,2243948544,46659509,7509,0,1.0,0.068359375,0.080078125,0.091796875,2878880,1836713984,22611923968,0,0
2025-05-31 00:12:13,4056416256,1667399680,1808142336,2243948544,2243948544,46856886,7509,0,0.0,0.0625,0.07861328125,0.0908203125,2879501,1836713984,22611964928,0,0
2025-05-31 00:12:19,4056416256,2322804736,2463555584,2243948544,2243948544,46856886,7509,0,0.0,0.05712890625,0.0771484375,0.09033203125,2880107,1836713984,22611981312,0,0
2025-05-31 00:12:25,4056416256,2372349952,2513108992,2243948544,2243948544,46857149,7509,0,0.0,0.05224609375,0.07568359375,0.08984375,2880748,1836713984,22612022272,26,44
2025-05-31 00:12:31,4056416256,2421895168,2562662400,2243948544,2243948544,46885725,7509,0,6.1,0.0478515625,0.07421875,0.08935546875,2881660,1836713984,22612083712,0,0
2025-05-31 00:12:37,4056416256,2422317056,2563092480,2243948544,2243948544,46885733,7509,0,1.0,0.0400390625,0.0712890625,0.08837890625,2882268,1836713984,22612124672,80,24
2025-05-31 00:12:43,4056416256,2422317056,2563100672,2243948544,2243948544,46885822,7509,0,100.0,0.1171875,0.0869140625,0.09375,2882854,1836713984,22612165632,9,9
2025-05-31 00:12:49,4056416256,2422317056,2563100672,2243948544,2243948544,46885822,7509,0,100.0,0.18798828125,0.1025390625,0.0986328125,2883396,1836713984,22612182016,0,0
2025-05-31 00:12:55,4056416256,2422317056,2563112960,2243948544,2243948544,46885836,7509,0,28.0,0.25341796875,0.11767578125,0.103515625,2883998,1836713984,22612198400,0,0
2025-05-31 00:13:01,4056416256,2422317056,2563121152,2243948544,2243948544,46885841,7509,0,1.0,0.23291015625,0.115234375,0.1025390625,2884583,1836713984,22612214784,0,0
2025-05-31 00:13:07,4056416256,2185457664,2609577984,2243948544,2243948544,46886180,7513,0,0.0,0.1962890625,0.111328125,0.1005859375,2885672,1837463552,22891238400,0,0
2025-05-31 00:13:13,4056416256,2185457664,2609577984,2243948544,2243948544,46886180,7513,0,0.0,0.18017578125,0.109375,0.099609375,2886288,1837463552,22891336704,0,0
2025-05-31 00:13:19,4056416256,2185457664,2609598464,2243948544,2243948544,46886299,7513,0,0.0,0.16552734375,0.107421875,0.0986328125,2886904,1837463552,22891353088,82,156
2025-05-31 00:13:25,4056416256,2185457664,2609598464,2243948544,2243948544,46886299,7513,0,1.0,0.15185546875,0.10546875,0.09765625,2887506,1837463552,22891369472,720,97
2025-05-31 00:13:31,4056416256,2185457664,2609606656,2243948544,2243948544,46886299,7513,0,0.0,0.1396484375,0.103515625,0.0966796875,2888086,1837463552,22891385856,9,107
2025-05-31 00:13:37,4056416256,2185457664,2609614848,2243948544,2243948544,46886305,7513,0,0.0,0.11767578125,0.099609375,0.0947265625,2888640,1837463552,22891402240,0,97
2025-05-31 00:13:43,4056416256,2185457664,2609623040,2243948544,2243948544,46886307,7513,0,0.0,0.10791015625,0.09765625,0.09375,2889217,1837463552,22891418624,0,97
2025-05-31 00:13:49,4056416256,2185457664,2609631232,2243948544,2243948544,46886309,7513,0,0.0,0.09912109375,0.095703125,0.0927734375,2889777,1837463552,22891435008,0,97
2025-05-31 00:13:55,4056416256,2185457664,2609639424,2243948544,2243948544,46886310,7513,0,1.0,0.0908203125,0.09375,0.091796875,2890362,1837463552,22891451392,278,81
2025-05-31 00:14:01,4056416256,2185457664,2609647616,2243948544,2243948544,46886310,7513,0,0.0,0.1640625,0.10888671875,0.0966796875,2890921,1837463552,22891467776,0,97
2025-05-31 00:14:07,4056416256,2185457664,2609676288,2243948544,2243948544,46886310,7513,0,0.0,0.138671875,0.10498046875,0.0947265625,2891561,1837463552,22891598848,0,48
2025-05-31 00:14:13,4056416256,2185457664,2609684480,2243948544,2243948544,46886316,7513,0,0.0,0.12744140625,0.10302734375,0.09375,2892173,1837463552,22891627520,0,0
2025-05-31 00:14:19,4056416256,2185457664,2609692672,2243948544,2243948544,46886316,7513,0,1.0,0.1171875,0.10107421875,0.0927734375,2892762,1837463552,22891656192,0,0
2025-05-31 00:14:25,4056416256,2184982528,2609315840,2243948544,2243948544,46915286,7513,0,39.4,0.58837890625,0.19921875,0.12451171875,2898571,1837463552,22891811840,0,0
2025-05-31 00:14:31,4056416256,2184982528,2609340416,2243948544,2243948544,46915303,7513,0,1.0,0.541015625,0.19580078125,0.12353515625,2901683,1837463552,22891856896,117,70
2025-05-31 00:14:37,4056416256,1802682368,2616320000,2243948544,2243948544,46915641,7513,0,0.0,0.53173828125,0.20556640625,0.12744140625,2903223,1837516800,23554724864,0,0
2025-05-31 00:14:43,4056416256,1802682368,2616336384,2243948544,2243948544,47129640,7513,0,37.4,0.48876953125,0.2021484375,0.12646484375,2904209,1837516800,23554872320,0,0
2025-05-31 00:14:49,4056416256,1585598464,2399260672,2243948544,2243948544,47129771,7513,0,0.0,0.44921875,0.19873046875,0.12548828125,2904828,1837516800,23554888704,0,0
2025-05-31 00:14:55,4056416256,1634627584,2448293888,2243948544,2243948544,47130004,7513,0,100.0,0.4130859375,0.1953125,0.12451171875,2905421,1837516800,23554905088,0,0
2025-05-31 00:15:01,4056416256,1683656704,2497327104,2243948544,2243948544,47130008,7513,0,100.0,0.46044921875,0.208984375,0.12939453125,2906025,1837516800,23554921472,0,0
2025-05-31 00:15:07,4056416256,1733201920,2546888704,2243948544,2243948544,47130032,7513,0,0.0,0.46337890625,0.21826171875,0.13330078125,2906679,1837516800,23554937856,0,0
2025-05-31 00:15:13,4056416256,1749176320,2562867200,2243948544,2243948544,47130032,7513,0,0.0,0.42626953125,0.21435546875,0.13232421875,2907276,1837516800,23554954240,0,0
2025-05-31 00:15:19,4056416256,1749176320,2562908160,2243948544,2243948544,47158898,7513,0,1.0,0.39208984375,0.21044921875,0.13134765625,2908227,1837516800,23554995200,0,0
2025-05-31 00:15:25,4056416256,1749176320,2562916352,2243948544,2243948544,47159387,7513,0,0.0,0.3603515625,0.20654296875,0.13037109375,2908857,1837516800,23555036160,301,0
2025-05-31 00:15:31,4056416256,1748930560,2562678784,2243948544,2243948544,47159413,7513,0,29.0,0.3310546875,0.20263671875,0.12939453125,2910695,1837516800,23555077120,418,0
2025-05-31 00:15:37,4056416256,1481830400,2609418240,2243948544,2243948544,47159750,7513,0,0.0,0.27978515625,0.19580078125,0.12744140625,2913624,1837570048,24527303680,0,0
2025-05-31 00:15:43,4056416256,887545856,2015150080,2243948544,2243948544,47301838,7513,0,0.0,0.25732421875,0.1923828125,0.12646484375,2914235,1837570048,24527496192,0,0
2025-05-31 00:15:49,4056416256,1308680192,2436292608,2243948544,2243948544,47301838,7513,0,0.0,0.236328125,0.18896484375,0.12548828125,2914812,1837570048,24527512576,0,0
2025-05-31 00:15:55,4056416256,1362878464,2490499072,2243948544,2243948544,47301838,7513,0,2.0,0.21728515625,0.185546875,0.12451171875,2915379,1837570048,24527516672,0,0
2025-05-31 00:16:01,4056416256,1412726784,2540367872,2243948544,2243948544,47302097,7513,0,0.0,0.19970703125,0.18212890625,0.12353515625,2915989,1837570048,24527537152,0,0
2025-05-31 00:16:07,4056416256,1427423232,2555064320,2243948544,2243948544,47302097,7513,0,1.0,0.16845703125,0.17529296875,0.12158203125,2916584,1837570048,24527606784,0,0
2025-05-31 00:16:13,4056416256,2483625984,2619940864,2243948544,2243948544,47303678,7552,0,1.0,0.15478515625,0.17236328125,0.12060546875,2918001,1841264640,24527983616,0,0
2025-05-31 00:16:19,4056416256,2482081792,2619875328,2243948544,2243948544,47303768,7557,0,100.0,0.22265625,0.1865234375,0.12548828125,2918683,1842706432,24528008192,0,0
2025-05-31 00:16:25,4056416256,2482081792,2619883520,2243948544,2243948544,47303768,7557,0,100.0,0.28515625,0.2001953125,0.13037109375,2919235,1842706432,24528036864,0,0
2025-05-31 00:16:31,4056416256,2482081792,2619895808,2243948544,2243948544,47303781,7557,0,1.0,0.26220703125,0.19677734375,0.12939453125,2919863,1842710528,24528081920,0,0
2025-05-31 00:16:37,4056416256,2477694976,2614022144,2243948544,2243948544,47305385,7598,0,0.0,0.22119140625,0.18994140625,0.12744140625,2921087,1847011328,24528299008,0,0
2025-05-31 00:16:43,4056416256,1670152192,1807290368,2243948544,2243948544,47506858,7598,0,1.0,0.28369140625,0.20361328125,0.13232421875,2921770,1847789568,24528577536,0,0
2025-05-31 00:16:49,4056416256,2281209856,2418348032,2243948544,2243948544,47506858,7598,0,0.0,0.2607421875,0.2001953125,0.13134765625,2922342,1847789568,24528581632,0,0
2025-05-31 00:16:55,4056416256,2338766848,2475958272,2243948544,2243948544,47535449,7598,0,9.1,0.23974609375,0.19677734375,0.13037109375,2924043,1847834624,24528602112,0,0
2025-05-31 00:17:01,4056416256,1947336704,2084536320,2243948544,2243948544,47666713,7630,0,14.1,0.22021484375,0.193359375,0.12939453125,2927888,1851586560,24528671744,0,0
2025-05-31 00:17:07,4056416256,2360213504,2501165056,2243948544,2243948544,47666714,7630,0,0.0,0.185546875,0.1865234375,0.12744140625,2928518,1851586560,24528892928,0,0
2025-05-31 00:17:13,4056416256,2416861184,2557812736,2243948544,2243948544,47666716,7630,0,0.0,0.17041015625,0.18310546875,0.12646484375,2929109,1851586560,24528925696,0,0
2025-05-31 00:17:19,4056416256,1507454976,2596528128,2243948544,2243948544,47667054,7634,0,1.0,0.15673828125,0.1796875,0.12548828125,2931095,1852446720,25463227392,0,0
2025-05-31 00:17:25,4056416256,292306944,1381396480,2243948544,2243948544,47964004,7634,0,1.0,0.14404296875,0.17626953125,0.12451171875,2932541,1852446720,25463636992,0,0
2025-05-31 00:17:31,4056416256,1310720000,2399817728,2243948544,2243948544,47964133,7634,0,0.0,0.13232421875,0.17333984375,0.12353515625,2933213,1852446720,25463653376,720,0
2025-05-31 00:17:37,4056416256,1286356992,2375462912,2243948544,2243948544,48081646,7634,0,1.0,0.11181640625,0.16748046875,0.12158203125,2933850,1852446720,25463657472,70,14
2025-05-31 00:17:43,4056416256,2477441024,2613157888,2243948544,2243948544,48083381,7650,0,2.0,0.1025390625,0.16455078125,0.12060546875,2935036,1853929472,25463878656,9,9
2025-05-31 00:17:49,4056416256,2070302720,2617253888,2243948544,2243948544,48083729,7657,0,70.4,0.09423828125,0.16162109375,0.11962890625,2936628,1856444416,26079659008,0,0
2025-05-31 00:17:55,4056416256,1863405568,2626002944,2243948544,2243948544,48083729,7657,0,1.0,0.08642578125,0.15869140625,0.11865234375,2937203,1856444416,26079839232,0,0
2025-05-31 00:18:01,4056416256,1723039744,2485649408,2243948544,2243948544,48114982,7657,0,1.0,0.15966796875,0.1728515625,0.12353515625,2939968,1856866304,26079843328,0,0
2025-05-31 00:18:07,4056416256,1789100032,2552139776,2243948544,2243948544,48114985,7657,0,2.0,0.13427734375,0.1669921875,0.12158203125,2940730,1856866304,26079859712,0,0
2025-05-31 00:18:13,4056416256,1798131712,2561277952,2243948544,2243948544,48115082,7659,0,100.0,0.20361328125,0.18115234375,0.12646484375,2941341,1856972800,26079876096,0,0
2025-05-31 00:18:19,4056416256,1798119424,2561269760,2243948544,2243948544,48115082,7659,0,100.0,0.267578125,0.19482421875,0.13134765625,2941909,1856972800,26079880192,0,0
2025-05-31 00:18:25,4056416256,1798377472,2561560576,2243948544,2243948544,48115108,7659,0,28.0,0.24609375,0.19140625,0.13037109375,2946883,1856972800,26080056320,0,0
2025-05-31 00:18:31,4056416256,602882048,1366630400,2243948544,2243948544,48419219,7659,0,9.0,0.22607421875,0.18798828125,0.12939453125,2951841,1857415168,26080199680,0,0
2025-05-31 00:18:37,4056416256,1662722048,2426486784,2243948544,2243948544,48419224,7659,0,2.0,0.1904296875,0.18115234375,0.12744140625,2953036,1857415168,26080220160,0,0
2025-05-31 00:18:43,4056416256,1621692416,2385465344,2243948544,2243948544,48616355,7659,0,1.0,0.1748046875,0.177734375,0.12646484375,2953705,1857415168,26080224256,258,0
2025-05-31 00:18:49,4056416256,2394152960,2530672640,2243948544,2243948544,48618059,7700,0,0.0,0.16064453125,0.17431640625,0.12548828125,2955022,1861814272,26080306176,0,0
2025-05-31 00:18:55,4056416256,2437771264,2575257600,2243948544,2243948544,48618059,7700,0,2.0,0.1474609375,0.17138671875,0.12451171875,2955730,1862739968,26080596992,278,0
2025-05-31 00:19:01,4056416256,2437771264,2575429632,2243948544,2243948544,48646922,7700,0,2.0,0.13525390625,0.16845703125,0.12353515625,2956727,1863350272,26080654336,0,0
2025-05-31 00:19:07,4056416256,2437771264,2576056320,2243948544,2243948544,48647442,7700,0,0.0,0.11376953125,0.16259765625,0.12158203125,2957440,1863493632,26080830464,56,93
2025-05-31 00:19:13,4056416256,2467848192,2609061888,2243948544,2243948544,48649040,7705,0,3.0,0.18505859375,0.1767578125,0.12646484375,2961381,1865824256,26082927616,8662,2327
2025-05-31 00:19:19,4056416256,2484154368,2637000704,2243948544,2243948544,48649270,7710,0,100.0,0.25048828125,0.1904296875,0.13134765625,2996305,1866352640,26086953984,2778240,119054
2025-05-31 00:19:25,4056416256,2450362368,2637049856,2243948544,2243948544,48649296,7710,0,100.0,0.310546875,0.2041015625,0.13623046875,3072624,1866352640,26090488832,5944872,259645
2025-05-31 00:19:31,4056416256,2429714432,2637320192,2243948544,2243948544,48649377,7710,0,40.4,0.3662109375,0.2177734375,0.14111328125,3114656,1866352640,26094306304,3711259,150793
2025-05-31 00:19:37,4056416256,1769512960,2505711616,2243948544,2243948544,48677223,7718,0,99.0,0.53759765625,0.26025390625,0.15625,3136559,2122176512,26182697984,1466818,72913
2025-05-31 00:19:43,4056416256,1873854464,2556137472,2243948544,2243948544,48714900,7811,0,100.0,0.89501953125,0.33935546875,0.1826171875,3149004,2142088192,26408768512,2676,1017
2025-05-31 00:19:49,4056416256,1727819776,2579562496,2243948544,2243948544,48760798,9389,0,6.1,0.90380859375,0.3505859375,0.18701171875,3170445,2299566080,26422821888,253,310
2025-05-31 00:19:55,4056416256,1577984000,2567000064,2243948544,2243948544,48761521,9427,0,2.0,0.91162109375,0.36181640625,0.19140625,3171767,2303378432,26557662208,1876,689
2025-05-31 00:20:01,4056416256,1582133248,2567995392,2243948544,2243948544,48761862,9427,0,1.0,0.83837890625,0.35546875,0.18994140625,3172698,2303386624,26685703168,42,22
2025-05-31 00:20:07,4056416256,756637696,1742512128,2243948544,2243948544,48964540,9427,0,4.0,0.708984375,0.34326171875,0.18701171875,3173753,2303386624,26685768704,9,9
2025-05-31 00:20:13,4056416256,1399832576,2385707008,2243948544,2243948544,48964540,9427,0,2.0,0.65185546875,0.33740234375,0.185546875,3174348,2303386624,26685772800,0,0
2025-05-31 00:20:19,4056416256,967864320,2572722176,2243948544,2243948544,48965034,9427,0,20.4,0.68017578125,0.3486328125,0.18994140625,3176247,2303443968,27495465984,9,9
2025-05-31 00:20:25,4056416256,895782912,2572939264,2243948544,2243948544,48965034,9427,0,1.0,0.62548828125,0.3427734375,0.1884765625,3176836,2303443968,27495764992,52,42
2025-05-31 00:20:31,4056416256,895782912,2572976128,2243948544,2243948544,48965558,9427,0,0.0,0.5751953125,0.3369140625,0.18701171875,3177447,2303443968,27495805952,0,0
2025-05-31 00:20:37,4056416256,895782912,2572976128,2243948544,2243948544,48965564,9427,0,0.0,0.486328125,0.3251953125,0.18408203125,3178029,2303443968,27495822336,0,0
2025-05-31 00:20:43,4056416256,251179008,1928388608,2243948544,2243948544,49122238,9427,0,1.0,0.447265625,0.3193359375,0.1826171875,3178617,2303443968,27495838720,0,0
2025-05-31 00:20:49,4056416256,779661312,2456879104,2243948544,2243948544,49122238,9427,0,0.0,0.4111328125,0.31396484375,0.18115234375,3179204,2303443968,27495855104,0,0
2025-05-31 00:20:55,4056416256,122855424,1629908992,2243948544,2243674112,49364421,9427,0,2.0,0.3779296875,0.30859375,0.18017578125,3180638,2303443968,27496047616,0,0
2025-05-31 00:21:02,4056416256,1044152320,2551214080,2243948544,2243674112,49365046,9447,0,3.2,0.3193359375,0.2978515625,0.17822265625,3181410,2304009216,27496064000,0,0
2025-05-31 00:21:08,4056416256,2501152768,2639020032,2243948544,2243674112,49543183,9451,0,30.3,0.29345703125,0.29248046875,0.17724609375,3182776,2305655808,27496571904,0,0
2025-05-31 00:21:14,4056416256,2294308864,2432856064,2243948544,2243674112,49543184,9451,0,0.0,0.26953125,0.28759765625,0.17626953125,3183508,2306282496,27496604672,0,0
2025-05-31 00:21:20,4056416256,2360369152,2498928640,2243948544,2243674112,49572050,9451,0,6.0,0.24755859375,0.28271484375,0.17529296875,3184448,2306327552,27496645632,0,0
2025-05-31 00:21:26,4056416256,2409914368,2548535296,2243948544,2243674112,49572050,9451,0,1.0,0.2275390625,0.27783203125,0.17431640625,3185132,2306327552,27496686592,0,0
2025-05-31 00:21:32,4056416256,2417868800,2556977152,2243948544,2243674112,49572147,9456,0,100.0,0.2724609375,0.28515625,0.17822265625,3185809,2306855936,27496702976,720,0
2025-05-31 00:21:38,4056416256,2417868800,2557034496,2243948544,2243674112,49572162,9456,0,51.0,0.3310546875,0.29736328125,0.18310546875,3186439,2306855936,27496776704,0,0
2025-05-31 00:21:44,4056416256,2417868800,2557042688,2243948544,2243674112,49572162,9456,0,0.0,0.30419921875,0.2919921875,0.181640625,3187007,2306855936,27496793088,0,0
2025-05-31 00:21:50,4056416256,1693904896,1833086976,2243948544,2243674112,49762376,9456,0,1.0,0.27978515625,0.287109375,0.1806640625,3187553,2306855936,27496809472,0,0
2025-05-31 00:21:56,4056416256,2361290752,2500481024,2243948544,2243674112,49762376,9456,0,1.0,0.25732421875,0.2822265625,0.1796875,3188140,2306855936,27496825856,0,0
